age,education,default,balance,housing,loan,campaign,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_nan,marital_married,marital_single,marital_nan,contact_telephone,contact_nan
0.3888888888888889,2,0,0.4336124107366115,1,0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.16666666666666666,3,0,0.5592306294577107,1,0,1.0,0.7369655941662059,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.0,2,0,1.296390693103333,0,0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3888888888888889,2,0,0.10811384429098204,0,0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.0555555555555556,2,0,0.03659056840865622,1,0,0.0,0.7369655941662059,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.5,2,0,-0.08655540274940379,1,0,1.7095112913514543,2.321928094887362,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,2,0,0.017636796913127365,1,1,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2222222222222222,2,0,-2.5854010975490804,1,0,1.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.2222222222222222,3,0,-0.07910775168437052,1,0,1.0,0.41503749927884365,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.8333333333333334,2,0,0.04491107069765311,0,0,1.7095112913514543,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.0555555555555556,2,0,-0.06998546916672423,0,0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.16666666666666666,1,0,-0.2979437216894674,1,0,1.0,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,2,0,0.029087313249283105,1,0,1.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.4444444444444444,2,0,-0.08655540274940379,1,1,1.0,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4444444444444444,2,0,-0.3031043690348245,1,1,3.419022582702908,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.05555555555555555,2,0,-0.4397485894115786,0,0,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.16666666666666666,2,0,-0.357565215088865,1,0,1.7095112913514543,1.5849625007211563,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.1111111111111112,2,0,1.4874949888285085,1,0,1.0,-0.5849625007211564,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.4444444444444444,2,0,0.3422919175533602,1,0,1.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.16666666666666666,2,0,-0.5030993728364629,1,0,2.2598510045646623,2.2223924213364477,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.05555555555555555,2,0,-0.30137876352247084,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.3888888888888889,3,0,-0.8717605380348552,1,0,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.3888888888888889,2,0,-3.469956067214735,1,1,1.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.2222222222222222,1,0,-0.8162911582177719,1,0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.1111111111111111,3,0,0.20872744620806358,1,0,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.8888888888888888,2,0,-3.469956067214735,1,1,1.0,0.9999999999999999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.6111111111111112,3,0,1.2069421299910223,1,0,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5,2,0,0.4086260669878329,1,0,1.0,0.7369655941662059,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.1111111111111111,2,0,0.18649008063277417,1,0,1.0,-0.5849625007211564,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.2777777777777778,3,0,0.08557563333921055,1,1,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.7222222222222222,2,0,0.24877608186308842,1,0,1.0,0.41503749927884365,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.3333333333333333,2,0,-0.15678462866313,1,0,1.0,-0.5849625007211564,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.6666666666666666,1,0,0.40767847209069463,1,0,1.7095112913514543,0.41503749927884365,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.05555555555555555,2,0,1.7337463470595085,1,1,1.7095112913514543,1.7369655941662063,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.16666666666666666,2,0,0.6051295508615072,1,0,1.7095112913514543,-0.5849625007211564,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.6666666666666666,3,0,-0.5579748585964708,1,1,1.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.1111111111111112,1,0,0.9994962918702609,1,0,1.7095112913514543,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.16666666666666666,3,0,0.02052186865199894,1,0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.5555555555555556,3,0,-1.2196842163673052,0,0,1.7095112913514543,1.2223924213364477,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5,2,0,-0.7052027153861108,1,0,1.7095112913514543,0.7369655941662059,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3888888888888889,1,0,0.3254798005831772,1,0,0.0,0.41503749927884365,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.16666666666666666,2,0,-3.469956067214735,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3333333333333333,2,0,1.1497979771672981,1,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2777777777777778,3,0,-0.18952512056136667,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.5,2,0,-0.49814794381393324,1,0,0.0,3.0000000000000004,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.2222222222222222,2,0,0.2588148066881744,0,0,1.0,0.41503749927884365,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.1111111111111111,2,0,-3.469956067214735,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5555555555555556,1,0,-2.7080418876900976,1,0,0.0,0.7369655941662059,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3333333333333333,3,0,-0.23798629862850093,1,0,1.7095112913514543,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2777777777777778,3,0,-0.005000087178825754,1,1,1.0,-0.5849625007211564,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.7222222222222222,1,0,-0.20810911144401528,1,0,2.2598510045646623,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.7777777777777778,3,0,-0.5579748585964708,1,1,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16666666666666666,3,0,0.6770271432088668,1,0,1.7095112913514543,0.9999999999999999,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.3888888888888889,1,0,-0.8162911582177719,1,0,0.0,0.7369655941662059,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6111111111111112,2,0,0.5130749631452424,0,0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.05555555555555555,2,0,0.09987373635495074,1,0,2.2598510045646623,0.7369655941662059,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4444444444444444,3,0,-0.08655540274940379,1,0,0.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.3333333333333333,2,0,0.6632017256947774,1,1,2.2598510045646623,1.2223924213364477,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.2777777777777778,2,0,0.67469830538462,1,0,2.7095112913514536,-0.5849625007211564,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.1111111111111111,3,0,0.5790256144532199,0,0,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0.7222222222222222,1,0,0.05129659369589776,0,0,1.0,2.321928094887362,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2222222222222222,1,0,0.8075129728198764,1,0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.2222222222222222,2,0,-0.4095666197193578,1,0,2.7095112913514536,0.41503749927884365,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4444444444444444,2,0,0.11299925338460147,0,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.7777777777777778,3,0,-3.469956067214735,1,0,0.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.6111111111111112,2,0,-0.08655540274940379,1,1,1.7095112913514543,-0.5849625007211564,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8888888888888888,2,0,-0.6282327064976488,1,0,2.2598510045646623,0.7369655941662059,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.1111111111111111,3,0,-0.5055919163566313,0,0,3.089693646737102,1.2223924213364477,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.3888888888888889,2,0,-0.08655540274940379,1,0,1.7095112913514543,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2777777777777778,2,0,-0.08372630746999726,1,0,1.7095112913514543,0.9999999999999999,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.2222222222222222,1,0,-0.08655540274940379,1,0,2.2598510045646623,0.9999999999999999,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2222222222222222,3,0,0.03378883810588632,1,0,2.7095112913514536,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.3333333333333333,3,0,-0.38696285865668595,1,0,2.2598510045646623,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.1111111111111112,2,0,0.07264315656450046,1,0,1.7095112913514543,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.1111111111111112,2,0,-3.469956067214735,1,0,1.7095112913514543,1.7369655941662063,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1.0,3,0,0.800132519095377,1,1,1.0,0.7369655941662059,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.5,2,0,0.0948697117641204,1,0,1.7095112913514543,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.2222222222222222,2,0,-0.17564547123182953,1,0,2.7095112913514536,1.2223924213364477,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2222222222222222,3,0,0.15059372754034583,1,1,1.7095112913514543,0.41503749927884365,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1.0,1,0,-0.36332029284919126,0,1,2.2598510045646623,0.7369655941662059,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.16666666666666666,3,0,-0.08655540274940379,1,0,2.2598510045646623,0.7369655941662059,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6666666666666666,2,0,-0.9173760520638543,1,0,2.2598510045646623,1.2223924213364477,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.2777777777777778,3,0,-0.580410826983685,0,1,2.2598510045646623,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.8333333333333334,1,0,-0.08655540274940379,1,1,3.089693646737102,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.16666666666666666,3,0,-0.08655540274940379,1,0,2.2598510045646623,0.7369655941662059,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.9444444444444444,1,0,0.19143196920095196,1,0,1.7095112913514543,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8888888888888888,2,0,0.41708169383260074,1,0,3.089693646737102,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.3888888888888889,2,0,-0.22434023449803933,0,1,1.0,2.115477217419936,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.3333333333333333,3,0,-1.342325006508322,1,0,3.419022582702908,0.41503749927884365,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.3888888888888889,3,0,-0.3296604960664209,1,1,0.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.1666666666666667,3,0,0.2937412156223013,0,1,0.0,-0.5849625007211564,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.7222222222222222,2,0,0.4829024640928218,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.2222222222222223,1,0,1.1210374190337873,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.1111111111111111,2,0,0.666468773383629,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,2,0,-0.24727561673533022,1,0,0.0,0.41503749927884365,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7777777777777778,1,0,0.7800328746748557,1,1,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,2,0,-0.31888358402766837,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05555555555555555,2,0,-0.9069070706919631,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.5,2,0,-0.4486854514274188,1,0,0.0,0.7369655941662059,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,2,0,-0.5006180823727575,1,0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.1111111111111111,2,0,-3.469956067214735,0,0,0.0,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2777777777777778,1,0,-0.18672100782453785,1,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2777777777777778,2,0,-3.469956067214735,1,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.1111111111111111,2,0,-0.20956501932635765,1,1,0.0,0.41503749927884365,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.05555555555555555,2,0,-0.05768454075704389,0,0,2.2598510045646623,0.41503749927884365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.05555555555555555,2,0,0.2662253221584807,1,1,1.0,-0.5849625007211564,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.7222222222222222,2,0,-2.8661533655575964,1,1,0.0,0.41503749927884365,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.1666666666666667,2,0,1.1529841014767803,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1.0,1,0,-0.36332029284919126,0,0,0.0,1.7369655941662063,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.5555555555555556,2,0,-1.515919336512095,1,0,3.089693646737102,0.7369655941662059,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.0555555555555556,1,0,-0.08655540274940379,1,0,0.0,1.2223924213364477,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.3333333333333333,2,0,-2.5854010975490804,0,0,1.0,0.7369655941662059,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.05555555555555555,3,0,-0.08655540274940379,1,0,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.1111111111111112,2,0,0.5988026144783128,0,1,3.089693646737102,0.7369655941662059,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.4444444444444444,3,0,-0.16883491439097853,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,3,0,-0.48596108299020835,1,0,0.0,-0.5849625007211564,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.05555555555555555,2,0,-0.26151078410377837,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.2222222222222222,2,0,-1.5826198586985345,1,0,0.0,0.41503749927884365,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.1111111111111112,3,0,0.745492660460647,1,0,1.0,0.41503749927884365,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.8333333333333334,2,0,0.3809579916306986,1,1,1.0,0.7369655941662059,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2777777777777778,1,0,-0.6840614587971431,1,0,0.0,0.7369655941662059,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.16666666666666666,1,0,-0.0029942276377793223,1,1,0.0,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3888888888888889,2,0,-0.45094255892904284,0,1,0.0,0.7369655941662059,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3333333333333333,1,0,-0.2426113321283752,0,0,0.0,1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8888888888888888,2,1,-0.08655540274940379,0,1,0.0,-0.5849625007211564,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3888888888888889,2,0,0.6431807903482172,1,0,0.0,0.9999999999999999,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.05555555555555555,2,0,0.20049351086851122,1,0,0.0,0.41503749927884365,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.3888888888888889,2,0,0.31883127308638315,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.2777777777777778,2,0,-0.21542752722341613,1,1,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.8888888888888888,3,0,1.4153482335689989,1,1,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.16666666666666666,2,0,-0.17291111283460983,1,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2222222222222222,2,0,-0.38696285865668595,1,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.6666666666666666,2,0,-0.6538003352336552,0,1,1.0,0.41503749927884365,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7222222222222222,1,0,-0.2303633622219728,1,0,2.2598510045646623,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2777777777777778,2,0,-2.4004743061777494,0,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2222222222222222,2,0,0.39569359021312284,1,0,2.2598510045646623,0.41503749927884365,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3333333333333333,2,0,0.005942634378060826,1,1,1.0,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2777777777777778,2,0,-0.08655540274940379,1,1,0.0,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.5555555555555556,2,0,-0.10140001372897223,0,0,2.2598510045646623,0.41503749927884365,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.1111111111111111,2,0,1.3401580563292346,0,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.3333333333333333,2,0,-0.5497920041532971,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.05555555555555555,1,0,-0.9847588895510767,1,0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3333333333333333,2,0,-0.38696285865668595,1,0,2.2598510045646623,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16666666666666666,2,0,0.44745934552208255,1,0,0.0,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7777777777777778,2,0,-0.09544540614100828,1,0,3.089693646737102,0.9999999999999999,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.2222222222222222,2,0,-0.20088686685788873,1,1,1.0,1.4150374992788435,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.8333333333333334,1,0,-0.42229934911618633,1,0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2222222222222222,2,0,-1.342325006508322,0,0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.3333333333333333,1,0,0.09150820340018874,1,0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0,1,0,-0.5579748585964708,1,1,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.1111111111111111,2,0,0.12660997570510507,1,0,2.2598510045646623,0.9999999999999999,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.2777777777777778,2,0,-3.469956067214735,1,1,3.709511291351454,0.9999999999999999,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.6666666666666666,3,0,0.9802618558554548,1,0,1.0,0.41503749927884365,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.4444444444444444,2,0,-0.23798629862850093,1,0,1.7095112913514543,0.7369655941662059,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1.0,2,0,0.6643919912475705,1,0,1.0,-0.5849625007211564,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3888888888888889,1,0,-0.11228363480683085,1,0,2.2598510045646623,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.1111111111111112,3,0,-3.469956067214735,1,1,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.2222222222222223,2,0,0.8339026547679002,1,1,1.7095112913514543,-0.5849625007211564,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.6111111111111112,2,0,0.5852398064556029,1,0,1.0,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3333333333333333,1,0,0.6407036936290836,0,1,1.0,1.2223924213364477,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.5,2,0,-0.41166836187600564,1,0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3888888888888889,1,0,-0.1594397299823306,1,0,2.7095112913514536,2.2223924213364477,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.3333333333333333,3,0,-0.6910185757971559,1,0,1.0,1.2223924213364477,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6111111111111112,2,0,-0.5579748585964708,0,0,1.0,1.2223924213364477,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.3888888888888889,2,0,-0.8251559456280155,1,0,2.2598510045646623,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.3333333333333333,3,0,-0.29453001565763687,1,0,1.0,-0.5849625007211564,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.3888888888888889,2,0,-0.4883769326127109,0,0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.5555555555555556,2,0,-0.18672100782453785,1,1,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3333333333333333,3,0,0.44080276551425296,1,0,1.7095112913514543,0.7369655941662059,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.3888888888888889,3,0,-0.901746423346606,1,0,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.6111111111111112,2,0,-0.4441988558656969,1,0,3.419022582702908,2.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4444444444444444,3,0,-0.08655540274940379,1,0,1.7095112913514543,0.41503749927884365,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.16666666666666666,2,0,-2.5854010975490804,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5,2,0,-3.469956067214735,1,0,3.9693622959161172,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.16666666666666666,2,0,-0.12338714182648686,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.16666666666666666,3,0,-0.05327886663114205,1,0,0.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.2777777777777778,3,0,0.16257469034502256,0,0,0.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.2222222222222222,2,0,0.36530442823223785,0,1,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.3333333333333333,2,0,0.36222252349763784,1,0,0.0,1.7369655941662063,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.05555555555555555,2,0,0.3238251935004983,0,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.5,2,0,0.6544943366742445,1,0,0.0,0.7369655941662059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5,2,0,-0.04999763357651662,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.6111111111111112,3,0,-1.048001557522835,0,0,0.0,0.41503749927884365,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2777777777777778,3,0,0.5158083501855635,1,0,0.0,0.9999999999999999,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.1666666666666667,1,0,-0.9389319483587889,1,0,0.0,0.41503749927884365,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.4444444444444444,2,0,-0.7347187955246285,1,0,0.0,0.41503749927884365,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3333333333333333,2,0,0.9865830473149793,1,0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.2777777777777778,2,0,0.03472433604101181,1,0,3.089693646737102,1.7369655941662063,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.5,1,0,-0.0019940364532960546,1,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.2222222222222222,2,0,0.011820817728372695,0,1,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.4444444444444444,1,0,-0.9069070706919631,1,0,0.0,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3333333333333333,2,0,0.08386878443882857,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4444444444444444,2,0,-0.3462327537213068,1,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
